2.378886014920719674e-08 3.332775444867351333e-01 -2.344746620806575265e+03
2.385661263683003685e-08 3.332773856243997357e-01 -2.344744231654466603e+03
2.392455924857525761e-08 3.332772263070550300e-01 -2.344741830654398200e+03
2.399269687748918242e-08 3.332770665419890754e-01 -2.344739431422834059e+03
2.406102966581837987e-08 3.332769063194890302e-01 -2.344737000316299145e+03
2.412955823672107505e-08 3.332767456380953397e-01 -2.344734590963198571e+03
2.419828029059415676e-08 3.332765845032025775e-01 -2.344732149075133748e+03
2.426719834908213496e-08 3.332764229088985841e-01 -2.344729711745964778e+03
2.433631386615658962e-08 3.332762608517753633e-01 -2.344727289613823359e+03
2.440562535602288649e-08 3.332760983353189599e-01 -2.344724846507382608e+03
2.447513369715867800e-08 3.332759353574710759e-01 -2.344722382016962911e+03
2.454484118580567806e-08 3.332757719128480733e-01 -2.344719916651478798e+03
2.461474717040636739e-08 3.332756080029798396e-01 -2.344717458440944938e+03
2.468485084848463684e-08 3.332754436297499234e-01 -2.344714981340408031e+03
2.475515538321777813e-08 3.332752787857419796e-01 -2.344712487750060063e+03
2.482566096011232637e-08 3.332751134705228546e-01 -2.344709997292055959e+03
2.489636507624354715e-08 3.332749476899637409e-01 -2.344707514308437567e+03
2.496727176881037261e-08 3.332747814345988213e-01 -2.344704998198092653e+03
2.503838162034086243e-08 3.332746147030636319e-01 -2.344702484487741913e+03
2.510969177970785556e-08 3.332744475020462116e-01 -2.344699966102342842e+03
2.518120578871290056e-08 3.332742798232424253e-01 -2.344697422441999151e+03
2.525292469621761940e-08 3.332741116641942947e-01 -2.344694896921860163e+03
2.532484649095854119e-08 3.332739430296201566e-01 -2.344692360484589244e+03
2.539697301726752800e-08 3.332737739151969136e-01 -2.344689824176651200e+03
2.546930619425910148e-08 3.332736043164256645e-01 -2.344687263873813663e+03
2.554184487299666231e-08 3.332734342360025859e-01 -2.344684692163084492e+03
2.561458916363355972e-08 3.332732636736713827e-01 -2.344682135380588534e+03
2.568754187773844156e-08 3.332730926228402168e-01 -2.344679559132171107e+03
2.576070273047333481e-08 3.332729210841790524e-01 -2.344676967107540804e+03
2.583407007667573591e-08 3.332727490615478572e-01 -2.344674385318161512e+03
2.590764762875795270e-08 3.332725765462424827e-01 -2.344671770272625963e+03
2.598143599231103148e-08 3.332724035368446192e-01 -2.344669160770962208e+03
2.605543173207015070e-08 3.332722300414122651e-01 -2.344666541654515640e+03
2.612963947906124855e-08 3.332720560490869954e-01 -2.344663937424830692e+03
2.620405984114632953e-08 3.332718815584452821e-01 -2.344661313726305252e+03
2.627869025144345130e-08 3.332717065755087527e-01 -2.344658672428543014e+03
2.635353358871928717e-08 3.332715310935283060e-01 -2.344656031848885505e+03
