2.869193535114037916e-08 3.332828582865113853e-01 -1.758940395104024674e+03
2.877358337120427420e-08 3.332827146725714784e-01 -1.758938879271736369e+03
2.885546353945423202e-08 3.332825706504213836e-01 -1.758937366492262299e+03
2.893757523394356922e-08 3.332824262211562250e-01 -1.758935856294497626e+03
2.901992203531661132e-08 3.332822813784782623e-01 -1.758934322995046159e+03
2.910250375537301031e-08 3.332821361227199519e-01 -1.758932781055671967e+03
2.918531819834693758e-08 3.332819904577451475e-01 -1.758931262795935936e+03
2.926836976104523585e-08 3.332818443758203686e-01 -1.758929704632368612e+03
2.935165904230382396e-08 3.332816978758935123e-01 -1.758928152266938241e+03
2.943518225193856516e-08 3.332815509646332996e-01 -1.758926610623161650e+03
2.951894460903618722e-08 3.332814036328597407e-01 -1.758925062622897485e+03
2.960294679905381129e-08 3.332812558793683544e-01 -1.758923498137209890e+03
2.968718555705905859e-08 3.332811077099039343e-01 -1.758921924591413017e+03
2.977166478974898148e-08 3.332809591175951991e-01 -1.758920373473364634e+03
2.985638591169650763e-08 3.332808100999550827e-01 -1.758918783495814978e+03
2.994134642887381244e-08 3.332806606613720746e-01 -1.758917225849213537e+03
3.002654867403653588e-08 3.332805107977441228e-01 -1.758915615410477812e+03
3.011199487862612804e-08 3.332803605051468665e-01 -1.758914046998780350e+03
3.019768334281591087e-08 3.332802097865718571e-01 -1.758912450782459928e+03
3.028361478735011022e-08 3.332800586407527743e-01 -1.758910852790364288e+03
3.036979227983868184e-08 3.332799070622941562e-01 -1.758909244074191065e+03
3.045621492802343214e-08 3.332797550527673014e-01 -1.758907661410009041e+03
3.054288181770668408e-08 3.332796026137816447e-01 -1.758906028809996315e+03
3.062979685610288818e-08 3.332794497384652388e-01 -1.758904425650213398e+03
3.071695997734414194e-08 3.332792964269351565e-01 -1.758902822978085169e+03
3.080436860317014401e-08 3.332791426837284909e-01 -1.758901190663460739e+03
3.089202750159523116e-08 3.332789885004589503e-01 -1.758899564167331164e+03
3.097993739648684486e-08 3.332788338758543856e-01 -1.758897924154300654e+03
3.106809415358328693e-08 3.332786788171892556e-01 -1.758896298582731788e+03
3.115650328096181069e-08 3.332785233147751991e-01 -1.758894666514100663e+03
3.124516554862644528e-08 3.332783673672589653e-01 -1.758893001314848107e+03
3.133407763913394071e-08 3.332782109804783843e-01 -1.758891358308378130e+03
3.142324341422892701e-08 3.332780541476410008e-01 -1.758889716194996709e+03
3.151266449438824751e-08 3.332778968658978158e-01 -1.758888038744615869e+03
3.160233839198369609e-08 3.332777391396262723e-01 -1.758886375799414964e+03
3.169226728884131137e-08 3.332775809649898835e-01 -1.758884702048499321e+03
3.178245368039175671e-08 3.332774223375999934e-01 -1.758883037487390766e+03
3.187289590779729744e-08 3.332772632603764884e-01 -1.758881355288531040e+03
3.196359446276730923e-08 3.332771037324558372e-01 -1.758879679790585215e+03
3.205455271373413584e-08 3.332769437479136676e-01 -1.758877978011237019e+03
3.214576985644132397e-08 3.332767833081667352e-01 -1.758876296813067484e+03
3.223724465384939299e-08 3.332766224153924095e-01 -1.758874615220884380e+03
3.232898137088196051e-08 3.332764610620895795e-01 -1.758872886502119854e+03
3.242098006854848037e-08 3.332762992481526632e-01 -1.758871183279801699e+03
3.251323775558789973e-08 3.332761369788450057e-01 -1.758869473124548676e+03
3.260575959957466744e-08 3.332759742450778218e-01 -1.758867754282429132e+03
3.269854636051554743e-08 3.332758110455156242e-01 -1.758866031181071321e+03
3.279159382305105501e-08 3.332756473875754799e-01 -1.758864284823234811e+03
3.288490751760849309e-08 3.332754832615301144e-01 -1.758862572697851647e+03
3.297848839056966728e-08 3.332753186657163025e-01 -1.758860837702181243e+03
3.307233309695640407e-08 3.332751536060198916e-01 -1.758859091845557487e+03
3.316644541295658690e-08 3.332749880757996386e-01 -1.758857349514720681e+03
3.326082720127097991e-08 3.332748220717805521e-01 -1.758855590197897754e+03
3.335547597260489920e-08 3.332746555983430170e-01 -1.758853834117277984e+03
3.345039375508400825e-08 3.332744886519212191e-01 -1.758852072336102765e+03
3.354558331065971370e-08 3.332743212276578770e-01 -1.758850301152979455e+03
3.364104304282295544e-08 3.332741533283632429e-01 -1.758848536348811194e+03
3.373677317736448720e-08 3.332739849536418553e-01 -1.758846750076965691e+03
3.383277741254472450e-08 3.332738160969895280e-01 -1.758844972534642238e+03
3.392905505305832904e-08 3.332736467596310592e-01 -1.758843189242240442e+03
3.402560449744967420e-08 3.332734769443854717e-01 -1.758841402665135320e+03
3.412243038720058867e-08 3.332733066430892954e-01 -1.758839591671402786e+03
3.421953294347224187e-08 3.332731358553553402e-01 -1.758837786744871664e+03
3.431690870674741601e-08 3.332729645872710145e-01 -1.758835982435995902e+03
3.441456328458736422e-08 3.332727928289735964e-01 -1.758834168653540928e+03
3.451249747376966904e-08 3.332726205790631502e-01 -1.758832351998026979e+03
3.461070698479060420e-08 3.332724478450873606e-01 -1.758830553422044659e+03
3.470919733974133833e-08 3.332722746173338302e-01 -1.758828699297715275e+03
3.480796970493653615e-08 3.332721008937526430e-01 -1.758826873331168827e+03
3.490702068353260862e-08 3.332719266803210179e-01 -1.758825021654839929e+03
3.500635397178649350e-08 3.332717519705386544e-01 -1.758823172356865825e+03
3.510597167738711485e-08 3.332715767606996282e-01 -1.758821349878732690e+03
