4.272757747412673059e-05 2.562794016344175363e-01 -1.386505166475315264e+03
4.283720933705245664e-05 2.561274868851319830e-01 -1.384861897804939645e+03
4.294713151079999230e-05 2.559753504597434004e-01 -1.383217207172792314e+03
4.305734480982793198e-05 2.558229923409972573e-01 -1.381571098653364743e+03
4.316785005112213182e-05 2.556704125129264371e-01 -1.379923576341596117e+03
4.327864805418788987e-05 2.555176109608779389e-01 -1.378274644353124359e+03
4.338973964107027486e-05 2.553645876715012197e-01 -1.376624306824111954e+03
4.350112563635611166e-05 2.552113426327615731e-01 -1.374972567911353735e+03
4.361280421938614919e-05 2.550578803527094873e-01 -1.373319485205319779e+03
4.372477876799875428e-05 2.549041964659022885e-01 -1.371665011365428199e+03
4.383705019116628041e-05 2.547502908331505944e-01 -1.370009149059072797e+03
4.394961932360085557e-05 2.545961634478391411e-01 -1.368351902526320373e+03
4.406248700258658601e-05 2.544418143047074699e-01 -1.366693276028066975e+03
4.417565406801374927e-05 2.542872433998197290e-01 -1.365033273845672738e+03
4.428912136237755416e-05 2.541324507305825486e-01 -1.363371900281105809e+03
4.440288884252970188e-05 2.539774378030467683e-01 -1.361709177416224520e+03
4.451695627935344516e-05 2.538222064394779487e-01 -1.360045131029093682e+03
4.463132646450716795e-05 2.536667533443329736e-01 -1.358379726619173425e+03
4.474600025085576809e-05 2.535110785205543227e-01 -1.356712968571674310e+03
4.486097849391087067e-05 2.533551819724512710e-01 -1.355044861292452197e+03
4.497626205184984899e-05 2.531990637056913962e-01 -1.353375409207861594e+03
4.509185178552430165e-05 2.530427237273049634e-01 -1.351704616764765660e+03
4.520774855845583774e-05 2.528861620457076298e-01 -1.350032488430725834e+03
4.532395075940947422e-05 2.527293828469582282e-01 -1.348359077715438616e+03
4.544046122310458166e-05 2.525723828208025212e-01 -1.346684350089841701e+03
4.555728130794712861e-05 2.524151611584131705e-01 -1.345008300436473064e+03
4.567441188812648749e-05 2.522577178738589221e-01 -1.343330933305853250e+03
4.579185384056199759e-05 2.521000529825954128e-01 -1.341652253268976210e+03
4.590960804491428819e-05 2.519421665014667799e-01 -1.339972264917276789e+03
4.602767538358529210e-05 2.517840584487224254e-01 -1.338290972862762374e+03
